timestamp,cpu_idle_seconds,cpu_user_seconds,cpu_system_seconds,cpu_iowait_seconds,cpu_irq_seconds,cpu_softirq_seconds,cpu_nice_seconds,cpu_steal_seconds,cpu_usage_percent,cpu_user_percent,cpu_system_percent,cpu_iowait_percent,context_switches_rate,interrupts_rate,process_forks_rate,load_1min,load_5min,load_15min,processes_running,processes_blocked,memory_total_bytes,memory_free_bytes,memory_available_bytes,memory_cached_bytes,memory_buffers_bytes,memory_active_anon_bytes,memory_active_file_bytes,memory_inactive_anon_bytes,memory_inactive_file_bytes,memory_shmem_bytes,memory_kreclaimable_bytes,memory_sunreclaim_bytes,memory_page_tables_bytes,memory_kernel_stack_bytes,memory_mapped_bytes,memory_committed_as_bytes,memory_dirty_bytes,memory_writeback_bytes,memory_usage_percent,cache_usage_percent,buffer_usage_percent,anon_memory_percent,swap_total_bytes,swap_free_bytes,swap_cached_bytes,swap_usage_percent,page_faults_rate,page_major_faults_rate,page_swap_in_rate,page_swap_out_rate,vm_oom_kills_total,disk_read_bytes_total,disk_written_bytes_total,disk_reads_completed_total,disk_writes_completed_total,disk_read_time_seconds_total,disk_write_time_seconds_total,disk_io_time_seconds_total,disk_io_weighted_time_seconds_total,disk_io_now,disk_reads_merged_total,disk_writes_merged_total,disk_io_usage_percent,disk_read_rate_bytes_per_sec,disk_write_rate_bytes_per_sec,disk_read_iops,disk_write_iops,disk_total_iops,filesystem_size_bytes,filesystem_avail_bytes,filesystem_free_bytes,filesystem_readonly,filesystem_usage_percent,filesystem_files_total,filesystem_files_free,filesystem_inode_usage_percent,filefd_allocated,filefd_maximum,filefd_usage_percent,network_receive_bytes_total,network_transmit_bytes_total,network_receive_packets_total,network_transmit_packets_total,network_receive_errs_total,network_transmit_errs_total,network_receive_drop_total,network_transmit_drop_total,network_receive_fifo_total,network_transmit_fifo_total,network_receive_frame_total,network_transmit_carrier_total,network_transmit_colls_total,network_up,network_mtu_bytes,network_speed_bytes,network_receive_rate_bytes_per_sec,network_transmit_rate_bytes_per_sec,network_receive_packets_rate,network_transmit_packets_rate,network_receive_errors_rate,network_transmit_errors_rate,network_receive_drop_rate,network_transmit_drop_rate,tcp_current_connections,tcp_active_opens_rate,tcp_passive_opens_rate,tcp_timeouts_rate,tcp_retransmissions_rate,tcp_syn_retrans_rate,tcp_listen_overflows_rate,tcp_listen_drops_rate,tcp_resets_sent_rate,tcp_segments_received_rate,tcp_segments_sent_rate,tcp_receive_errors_rate,udp_receive_datagrams_rate,udp_transmit_datagrams_rate,udp_receive_errors_rate,udp_no_ports_rate,icmp_receive_msgs_rate,icmp_transmit_msgs_rate,icmp_receive_errors_rate,sockets_used,tcp_mem_bytes,udp_mem_bytes,systemd_units_active,systemd_units_inactive,systemd_units_failed,systemd_system_running,system_time_seconds,system_boot_time_seconds,system_uptime_seconds,time_sync_status,time_offset_seconds,time_max_error_seconds,time_estimated_error_seconds,time_frequency_adjustment_ratio,time_loop_time_constant,time_status,time_zone_offset_seconds,entropy_available_bits,entropy_pool_size_bits,entropy_usage_percent,softnet_processed_total,softnet_dropped_total,softnet_times_squeezed_total,softnet_processed_rate,softnet_dropped_rate,softnet_squeezed_rate,arp_entries,cpu_pressure_waiting_rate,memory_pressure_waiting_rate,memory_pressure_stalled_rate,io_pressure_waiting_rate,io_pressure_stalled_rate,schedstat_running_rate,schedstat_waiting_rate
2025-09-20 07:03:43,32093.98,4322.27,644.28,1411.4,0.0,126.2,3.6,0.0,71.82272727272655,67.73863636363619,1.745454545454508,0.018181818181801646,1674.8727272727272,6286.8,3.436363636363636,4.59,1.99,0.85,9.0,0.0,8278052864.0,3383820288.0,5492637696.0,2151116800.0,118743040.0,1654865920.0,740941824.0,192585728.0,1525604352.0,3301376.0,140632064.0,250482688.0,30134272.0,16678912.0,318894080.0,7515820032.0,143360.0,0.0,33.64819256124045,25.985782349311652,1.43443200896186,22.317466176548447,2147479552.0,1146806272.0,298123264.0,46.59756965173655,1170.5454545454545,1.1454545454545453,76.36363636363635,21.090909090909086,1.0,757359916032.0,384950416384.0,7147471.0,8821911.0,30169.765,73625.883,4219.9490000000005,103795.649,0.0,6443040.0,3971684.0,0.4200000000012302,78196.36363636362,21597.090909090904,1.7818181818181817,1.7818181818181817,3.5636363636363635,83826114560.0,22347702272.0,25987739648.0,0.0,73.34040544608061,5210112.0,4498314.0,13.661856021521224,10880.0,9.223372036854776e+18,1.1796119636642288e-13,72869124.0,28047551.0,93567.0,58350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,3.7818181818181813,3.7818181818181813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323022.457515,1758284137.0,38885.4575150013,1.0,0.000218999,0.9745,0.0,1.000001246459961,7.0,8193.0,28800.0,256.0,256.0,0.0,28964.0,0.0,10.0,0.0,0.0,0.0,3.0,0.03455780000000045,6.765454545529793e-05,2.272727273190288e-06,0.0002775090909133062,7.294545455145205e-05,0.9157339995818223,0.03863851127272668
2025-09-20 07:03:58,32095.64,4335.53,644.36,1411.4,0.0,126.2,3.6,0.0,60.57571680514956,57.9057653497205,1.2454319012381376,0.013636115706974742,1485.5548080943984,5429.701278158579,1.8908747113688842,4.45,2.09,0.9,9.0,0.0,8278052864.0,3384078336.0,5492953088.0,2151149568.0,118755328.0,1655300096.0,740941824.0,192585728.0,1525661696.0,3301376.0,140632064.0,250474496.0,30134272.0,16678912.0,318894080.0,7515856896.0,98304.0,0.0,33.64438258315524,25.98617819119064,1.4345804496664785,22.32271108144496,2147479552.0,1146806272.0,298123264.0,46.59756965173655,758.3862111597971,0.6727150415446991,49.52637224777731,14.76336793876475,1.0,757359916032.0,384950522880.0,7147471.0,8821916.0,30169.765,73625.885,4219.9490000000005,103795.65000000001,0.0,6443040.0,3971687.0,0.27272231414073506,50715.005181723966,15117.688769295104,1.0908892565589716,1.0908892565589716,2.1817785131179432,83826114560.0,22347669504.0,25987706880.0,0.0,73.34044453652415,5210112.0,4498314.0,13.661856021521224,10880.0,9.223372036854776e+18,1.1796119636642288e-13,72869124.0,28047551.0,93567.0,58350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.018181487609316194,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,0.0,3.7817494227377684,3.7817494227377684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323037.4582927,1758284137.0,38900.4582927227,1.0,0.00021267,0.982,0.0,1.000001246459961,7.0,8193.0,28800.0,256.0,256.0,0.0,28964.0,0.0,10.0,0.0,0.0,0.0,3.0,0.01724635915710566,5.4144470100263704e-05,1.9999636319753587e-07,0.00014908819840030852,4.8526390436968295e-05,0.8944454222286838,0.011696638770203972
2025-09-20 07:04:13,32104.81,4341.01,644.62,1411.4,0.0,126.22,3.6,0.0,48.34318181818079,46.75681818181798,1.0590909090909018,0.009090909090900823,1380.3454545454545,4553.745454545454,1.1636363636363636,4.06,2.12,0.93,13.0,0.0,8278052864.0,3373182976.0,5482147840.0,2151182336.0,118792192.0,1655988224.0,740941824.0,192581632.0,1525723136.0,3301376.0,140689408.0,250445824.0,30105600.0,16678912.0,318816256.0,7515852800.0,151552.0,0.0,33.774911442749634,25.98657403306962,1.4350257717803334,22.330974280668716,2147479552.0,1146806272.0,298180608.0,46.59756965173655,5495.254545454545,0.709090909090909,34.47272727272727,165.74545454545452,1.0,757360006144.0,384959267840.0,7147485.0,8821958.0,30169.784,73625.952,4219.985,103795.73700000001,0.0,6443048.0,3971739.0,0.15818181818097152,35300.07272727272,169723.34545454543,0.9454545454545453,1.5454545454545454,2.4909090909090907,83826114560.0,22347636736.0,25987674112.0,0.0,73.34048362696772,5210112.0,4498314.0,13.661856021521224,10816.0,9.223372036854776e+18,1.1726730697603216e-13,72869124.0,28047551.0,93567.0,58350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.3818181818181818,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,7.199999999999999,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323052.461108,1758284137.0,38915.461107969284,1.0,0.000206524,0.9895,0.0,1.000001246459961,7.0,8193.0,28800.0,256.0,256.0,0.0,29020.0,0.0,10.0,1.018181818181818,0.0,0.0,3.0,0.0032888727272723946,8.363636363190545e-07,8.000000000472276e-07,3.0090909099685215e-05,1.1181818188726372e-05,0.7688282385999958,0.002365927545455096
2025-09-20 07:04:28,32104.81,4355.91,644.71,1411.4,0.0,126.22,3.6,0.0,51.779545454548334,47.42954545454536,3.256818181818165,0.006818181818175617,1557.8727272727272,5639.6,1.727272727272727,4.04,2.21,0.98,10.0,0.0,8278052864.0,570933248.0,2552856576.0,2040905728.0,103182336.0,4664414208.0,1133146112.0,164995072.0,1007644672.0,3297280.0,138350592.0,250454016.0,36147200.0,16859136.0,325148672.0,10911182848.0,249856.0,0.0,69.16114673413132,24.654417669589794,1.246456596680173,58.33991832792432,2147479552.0,1146806272.0,291950592.0,46.59756965173655,6815.70909090909,0.5272727272727272,8.872727272727273,164.07272727272726,1.0,757360415744.0,384959644672.0,7147494.0,8821986.0,30169.824,73625.98300000001,4220.049,103795.808,0.0,6443048.0,3971790.0,0.18363636363574184,9085.672727272728,168010.47272727272,0.41818181818181815,1.4,1.8181818181818181,83826114560.0,22347603968.0,25987641344.0,0.0,73.34052271741128,5210112.0,4498314.0,13.661856021521224,10848.0,9.223372036854776e+18,1.1761425167122752e-13,72870125.0,28047700.0,93579.0,58352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,18.2,2.709090909090909,0.21818181818181817,0.03636363636363636,0.0,0.0,0.0,0.0,15.0,0.3636363636363636,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,6.8181818181818175,6.8181818181818175,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,956.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323067.4644148,1758284137.0,38930.464414834976,1.0,0.000200555,0.997,0.0,1.000001246459961,7.0,8193.0,28800.0,256.0,256.0,0.0,29020.0,0.0,10.0,1.018181818181818,0.0,0.0,3.0,0.006694727272727877,0.001917472727272566,0.0018771090909095534,0.0001017272727205471,5.992727273306544e-05,0.7751288095999949,0.002408820945454822
2025-09-20 07:04:43,32104.81,4370.79,644.78,1411.4,0.0,126.22,3.6,0.0,53.219603992800295,47.48722704049197,4.220531282386938,0.006818305787371751,1571.664939362534,6522.427680503282,1.7273041328024148,4.11,2.32,1.03,10.0,0.0,8278052864.0,293654528.0,2189905920.0,1960742912.0,97800192.0,5021892608.0,1149386752.0,161144832.0,905859072.0,3297280.0,138100736.0,250454016.0,36945920.0,16859136.0,325148672.0,10911219712.0,28672.0,0.0,73.54563982644314,23.68603999289464,1.1814395680573417,62.61179440566569,2147479552.0,1146806272.0,288706560.0,46.59756965173655,7742.358951980946,0.527282314223895,8.872888597974509,169.31216931216932,1.0,757360415744.0,384959964160.0,7147494.0,8822033.0,30169.824,73626.053,4220.061,103795.878,0.0,6443048.0,3971805.0,0.20364006618151337,9085.837924325897,173375.66137566138,0.41818942162584777,2.181857851960945,2.6000472735867928,83826114560.0,22347571200.0,25987608576.0,0.0,73.34056180785483,5210112.0,4498314.0,13.661856021521224,10848.0,9.223372036854776e+18,1.1761425167122752e-13,72870485.0,28047700.0,93585.0,58352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,24.745904470990386,2.7091401661848398,0.3272786777941417,0.036364297532682416,0.0,0.0,0.0,0.0,15.0,0.36364297532682416,0.07272859506536483,0.0,0.0,0.0,0.0,0.0,0.2909143802614593,6.818305787377953,6.818305787377953,0.0,0.018182148766341208,0.018182148766341208,0.0,0.0,0.0,0.0,0.0,958.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323082.4603434,1758284137.0,38945.4603433609,1.0,0.000194759,1.0045,0.0,1.000001246459961,7.0,8193.0,28800.0,256.0,256.0,0.0,29020.0,0.0,10.0,1.0182003309151075,0.0,0.0,3.0,0.006946471754031801,0.0024149529991440615,0.0023745886288854745,0.00010382006945413876,6.056473754693577e-05,0.8032701861670242,0.002395349260894776
2025-09-20 07:04:58,32104.81,4385.74,644.84,1411.4,0.0,126.22,3.6,0.0,53.16505754650008,47.471317660321176,4.2023491336206655,0.004545537191581168,1535.2460953835523,6490.318005781924,1.7273041328024148,4.17,2.42,1.09,8.0,0.0,8278052864.0,283504640.0,2179805184.0,1960783872.0,97808384.0,5021573120.0,1149386752.0,161144832.0,905908224.0,3297280.0,138100736.0,250454016.0,36970496.0,16859136.0,325148672.0,10911211520.0,65536.0,0.0,73.6676580856394,23.686534795243368,1.1815385285270872,62.60793494734561,2147479552.0,1146806272.0,288706560.0,46.59756965173655,7744.468081237841,0.3272786777941417,7.418316696667213,166.257568319424,1.0,757360415744.0,384959988736.0,7147494.0,8822037.0,30169.824,73626.054,4220.063,103795.879,0.0,6443048.0,3971807.0,0.1690939835266954,7596.356297387226,170247.74995909017,0.2000036364297533,1.8545791741668032,2.0545828105965565,83826114560.0,22347538432.0,25987575808.0,0.0,73.34060089829839,5210112.0,4498314.0,13.661856021521224,10848.0,9.223372036854776e+18,1.1761425167122752e-13,72870485.0,28047700.0,93585.0,58352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,24.745904470990386,2.7091401661848398,0.3272786777941417,0.036364297532682416,0.0,0.0,0.0,0.0,15.0,0.36364297532682416,0.07272859506536483,0.0,0.0,0.0,0.0,0.0,0.2909143802614593,6.818305787377953,6.818305787377953,0.0,0.018182148766341208,0.018182148766341208,0.0,0.0,0.0,0.0,0.0,958.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323097.4577193,1758284137.0,38960.45771932602,1.0,0.000189131,1.012,0.0,1.000001246459961,7.0,8193.0,28800.0,256.0,256.0,0.0,29020.0,0.0,10.0,1.0182003309151075,0.0,0.0,3.0,0.006662921144021399,0.0024147529955081365,0.0023744249895469908,9.256531936931714e-05,5.8019236717806484e-05,0.9226792886961636,0.002468145002635818
2025-09-20 07:05:13,32104.81,4400.68,644.9,1411.4,0.0,126.22,3.6,0.0,55.01818181818222,50.479545454545274,3.479545454545442,0.0022727272727252057,1296.381818181818,6464.618181818181,0.0909090909090909,4.13,2.5,1.13,13.0,0.0,8278052864.0,282517504.0,2178850816.0,1960816640.0,97824768.0,5022355456.0,1149386752.0,161144832.0,905940992.0,3297280.0,138100736.0,250454016.0,36970496.0,16859136.0,325148672.0,10911244288.0,36864.0,0.0,73.67918698036475,23.686930637122348,1.1817364494665783,62.617385672206304,2147479552.0,1146806272.0,288706560.0,46.59756965173655,1948.2181818181816,0.0,0.0,11.054545454545455,1.0,757360415744.0,384960115712.0,7147494.0,8822046.0,30169.824,73626.057,4220.0650000000005,103795.882,0.0,6443048.0,3971813.0,0.07090909091030798,0.0,11319.854545454546,0.0,1.236363636363636,1.236363636363636,83826114560.0,22347505664.0,25987543040.0,0.0,73.34063998874196,5210112.0,4498314.0,13.661856021521224,10848.0,9.223372036854776e+18,1.1761425167122752e-13,72870485.0,28047700.0,93585.0,58352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,20.38181818181818,2.709090909090909,0.2545454545454545,0.03636363636363636,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999999999999995,3.3999999999999995,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,958.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323112.4603186,1758284137.0,38975.46031856537,1.0,0.000183665,1.0195,0.0,1.000001246459961,7.0,8193.0,28800.0,256.0,256.0,0.0,29020.0,0.0,10.0,0.0,0.0,0.0,3.0,0.003880581818182029,0.002382218181818726,0.0023726181818202264,4.885454545728861e-05,4.6581818192366465e-05,1.0006119528727304,0.0009547280000002832
2025-09-20 07:05:28,32108.6,4411.62,645.14,1411.41,0.0,126.22,3.6,0.0,51.316794240106574,50.101361793421994,0.793167396956421,0.0022726859511624574,1243.3773931383066,4728.604934455737,0.45453719023290484,4.1,2.57,1.18,14.0,0.0,8278052864.0,3598594048.0,5495361536.0,1961209856.0,97857536.0,1679446016.0,1149743104.0,161144832.0,906018816.0,3297280.0,138100736.0,250445824.0,30199808.0,16678912.0,318431232.0,7508238336.0,61440.0,0.0,33.61528820505006,23.691680739670133,1.1821322913455605,22.234586783136542,2147479552.0,1146806272.0,288710656.0,46.59756965173655,285.3948110034363,0.05454446282794858,6.3998836384793,6.836239341102888,1.0,757360776192.0,384960308224.0,7147498.0,8822070.0,30169.828,73626.07,4220.0740000000005,103795.898,0.0,6443048.0,3971833.0,0.02909038017587161,6553.480845802803,7000.309085289357,0.07272595043726478,0.7818039672005964,0.8545299176378612,83826114560.0,22347472896.0,25987510272.0,0.0,73.3406790791855,5210112.0,4498314.0,13.661856021521224,10816.0,9.223372036854776e+18,1.1726730697603216e-13,72870545.0,28047850.0,93586.0,58354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,5.4544462827948585,2.7272231413974293,0.09090743804658098,0.03636297521863239,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999381829421282,3.3999381829421282,0.0,0.0,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,957.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323127.4619756,1758284137.0,38990.46197557449,1.0,0.000178357,1.027,0.0,1.000001246459961,7.0,8193.0,28800.0,256.0,256.0,0.0,29020.0,0.0,10.0,0.0,0.0,0.0,3.0,0.001577280413084249,0.0,0.0,6.236250244585415e-06,2.963582483171192e-06,0.9311380916528778,0.000998501718149998
2025-09-20 07:05:43,32112.01,4422.86,645.44,1411.42,0.0,126.23,3.6,0.0,48.14223894979865,46.72812232949658,0.9772904961908554,0.015909380170534084,1288.0597829051437,4508.009236531574,0.7818323969526718,4.08,2.64,1.23,14.0,0.0,8278052864.0,3581317120.0,5478264832.0,1961480192.0,97873920.0,1679179776.0,1149980672.0,161144832.0,906059776.0,3297280.0,137904128.0,250445824.0,30236672.0,16678912.0,318541824.0,7508201472.0,118784.0,0.0,33.82181870540904,23.694946435171737,1.1823302122850516,22.231370567869813,2147479552.0,1146806272.0,288710656.0,46.59756965173655,5404.425535009727,0.8727431407843779,10.472917689412535,161.0938380697831,1.0,757361005568.0,384969036800.0,7147534.0,8822096.0,30169.861,73626.106,4220.126,103795.96800000001,0.0,6443049.0,3971879.0,0.11818396698214388,10724.267713958436,164960.09018345788,0.7272859506536483,1.145475372279496,1.8727613229331443,83826114560.0,22347440128.0,25987477504.0,0.0,73.34071816962907,5210112.0,4498314.0,13.661856021521224,10752.0,9.223372036854776e+18,1.1657341758564144e-13,72870635.0,28047940.0,93587.0,58355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,2.727322314951181,4.36371570392189,0.036364297532682416,0.05454644629902362,0.0,0.0,0.0,0.0,15.0,0.36364297532682416,0.07272859506536483,0.0,0.0,0.0,0.0,0.0,0.2909143802614593,6.818305787377953,6.818305787377953,0.0,0.018182148766341208,0.036364297532682416,0.0,0.0,0.0,0.0,0.0,960.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323142.4605672,1758284137.0,39005.46056723595,1.0,-0.002700976,0.0025,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,29081.0,0.0,10.0,1.1091110747468136,0.0,0.0,3.0,0.0020622738595249294,0.0,0.0,0.0001957853779177486,0.0001912580228718906,0.8702239382897943,0.001878032873325274
2025-09-20 07:05:58,32116.4,4433.43,645.48,1411.42,0.0,126.23,3.6,0.0,48.075944073745504,46.6900601807241,0.9636188432937861,0.0159088016581372,1299.4491009254377,4524.135924801367,0.7818039672005964,4.06,2.71,1.27,10.0,0.0,8278052864.0,3603283968.0,5500342272.0,1961517056.0,97964032.0,1679933440.0,1149980672.0,161144832.0,906182656.0,3297280.0,137875456.0,250441728.0,30236672.0,16695296.0,318541824.0,7508180992.0,262144.0,0.0,33.55512023944476,23.695391757285595,1.1834187774522529,22.240474931086403,2147479552.0,1146806272.0,288710656.0,46.59756965173655,5410.828894020108,0.8727114052471773,10.472536862966129,171.70596898238213,1.0,757361005568.0,384969692160.0,7147534.0,8822131.0,30169.861,73626.121,4220.137,103795.982,0.0,6443049.0,3972002.0,0.1327248595469367,10723.877747677316,175826.9122379593,0.7272595043726479,1.599970909619825,2.327230413992473,83826114560.0,22347403264.0,25987440640.0,0.0,73.34076214637808,5210112.0,4498314.0,13.661856021521224,10784.0,9.223372036854776e+18,1.169203622808368e-13,72871363.0,28048364.0,93592.0,58360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,15.963346120979619,12.072507772585954,0.12727041326521335,0.14545190087452955,0.0,0.0,0.0,0.0,15.0,0.3818112397956401,0.07272595043726478,0.0,0.0,0.0,0.0,0.0,0.2909038017490591,6.890783803930838,6.890783803930838,0.0,0.03636297521863239,0.05454446282794858,0.0,0.0,0.0,0.0,0.0,956.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323157.462236,1758284137.0,39020.46223592758,1.0,-0.002622918,0.01,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,29081.0,0.0,10.0,1.1090707441682879,0.0,0.0,3.0,0.002337612043416762,0.0,0.0,0.00021001436337619397,0.00020072362320441934,0.7893609244922781,0.0018881720150536769
2025-09-20 07:06:13,32120.37,4444.39,645.53,1411.42,0.0,126.23,3.6,0.0,47.80909090908939,46.56590909090916,0.8272727272726984,0.013636363636351234,1228.6363636363635,4460.50909090909,0.3818181818181818,4.05,2.77,1.32,8.0,0.0,8278052864.0,3606151168.0,5503279104.0,1961549824.0,97980416.0,1680896000.0,1149980672.0,161144832.0,906252288.0,3297280.0,137875456.0,250445824.0,30236672.0,16695296.0,318541824.0,7508168704.0,12288.0,0.0,33.51964291104097,23.695787599164575,1.183616698391744,22.252102786281505,2147479552.0,1146806272.0,288710656.0,46.59756965173655,5239.0,0.8363636363636363,4.1454545454545455,174.03636363636363,1.0,757361005568.0,384970011648.0,7147534.0,8822172.0,30169.861,73626.16,4220.142,103796.02100000001,0.0,6443049.0,3972023.0,0.12909090909075033,4244.945454545455,178213.23636363636,0.6727272727272726,2.109090909090909,2.7818181818181813,83826114560.0,22347370496.0,25987407872.0,0.0,73.34080123682163,5210112.0,4498314.0,13.661856021521224,10816.0,9.223372036854776e+18,1.1726730697603216e-13,72871363.0,28048364.0,93592.0,58360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,15.963636363636363,12.07272727272727,0.12727272727272726,0.14545454545454545,0.0,0.0,0.0,0.0,15.0,0.3818181818181818,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,6.890909090909091,6.890909090909091,0.0,0.03636363636363636,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,960.0,2441216.0,4194304.0,336.0,131.0,0.0,1.0,1758323172.4645717,1758284137.0,39035.4645717144,1.0,-0.002547117,0.0175,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,29081.0,0.0,10.0,1.1090909090909091,0.0,0.0,3.0,0.0021248909090910606,0.0,0.0,0.0002044181818084987,0.00019796363636818235,0.7778924576363682,0.0015068847636360838
2025-09-20 07:06:28,32120.37,4459.32,645.6,1411.42,0.0,126.23,3.6,0.0,49.95909090909002,48.061363636363176,1.2409090909090732,0.018181818181801646,1317.8727272727272,4912.527272727272,0.8545454545454544,4.04,2.83,1.36,13.0,0.0,8278052864.0,2503839744.0,4401049600.0,1961590784.0,98037760.0,2784272384.0,1149980672.0,161144832.0,906358784.0,3289088.0,137830400.0,250294272.0,30367744.0,16498688.0,274182144.0,8533258240.0,135168.0,0.0,46.8347246350709,23.6962824015133,1.1843094216799628,35.58103897607581,2147479552.0,1146806272.0,288763904.0,46.59756965173655,5617.0,0.8363636363636363,5.090909090909091,182.47272727272727,1.0,757361067008.0,384970585088.0,7147539.0,8822240.0,30169.868000000002,73626.24,4220.156,103796.109,0.0,6443059.0,3972073.0,0.149090909089864,5213.090909090909,186852.07272727272,0.7272727272727272,3.090909090909091,3.818181818181818,83826114560.0,22347333632.0,25987371008.0,0.0,73.34084521357063,5210112.0,4498315.0,13.661836828075868,10784.0,9.223372036854776e+18,1.169203622808368e-13,72871963.0,28048364.0,93602.0,58360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,25.781818181818178,9.345454545454544,0.2909090909090909,0.10909090909090909,0.0,0.0,0.0,0.0,15.0,0.3818181818181818,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,6.090909090909091,6.090909090909091,0.0,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,955.0,2441216.0,4194304.0,335.0,131.0,0.0,1.0,1758323187.4615,1758284137.0,39050.46149992943,1.0,-0.002473506,0.025,0.0,1.0000002501983642,7.0,24577.0,28800.0,256.0,256.0,0.0,29081.0,0.0,10.0,1.0727272727272728,0.0,0.0,3.0,0.002523818181817784,0.0,0.0,0.0002079454545392681,0.00019181818181757327,0.8110007904363637,0.001470465945453725
