timestamp,cpu_idle_seconds,cpu_user_seconds,cpu_system_seconds,cpu_iowait_seconds,cpu_irq_seconds,cpu_softirq_seconds,cpu_nice_seconds,cpu_steal_seconds,cpu_usage_percent,cpu_user_percent,cpu_system_percent,cpu_iowait_percent,context_switches_rate,interrupts_rate,process_forks_rate,load_1min,load_5min,load_15min,processes_running,processes_blocked,memory_total_bytes,memory_free_bytes,memory_available_bytes,memory_cached_bytes,memory_buffers_bytes,memory_active_anon_bytes,memory_active_file_bytes,memory_inactive_anon_bytes,memory_inactive_file_bytes,memory_shmem_bytes,memory_kreclaimable_bytes,memory_sunreclaim_bytes,memory_page_tables_bytes,memory_kernel_stack_bytes,memory_mapped_bytes,memory_committed_as_bytes,memory_dirty_bytes,memory_writeback_bytes,memory_usage_percent,cache_usage_percent,buffer_usage_percent,anon_memory_percent,swap_total_bytes,swap_free_bytes,swap_cached_bytes,swap_usage_percent,page_faults_rate,page_major_faults_rate,page_swap_in_rate,page_swap_out_rate,vm_oom_kills_total,disk_read_bytes_total,disk_written_bytes_total,disk_reads_completed_total,disk_writes_completed_total,disk_read_time_seconds_total,disk_write_time_seconds_total,disk_io_time_seconds_total,disk_io_weighted_time_seconds_total,disk_io_now,disk_reads_merged_total,disk_writes_merged_total,disk_io_usage_percent,disk_read_rate_bytes_per_sec,disk_write_rate_bytes_per_sec,disk_read_iops,disk_write_iops,disk_total_iops,filesystem_size_bytes,filesystem_avail_bytes,filesystem_free_bytes,filesystem_readonly,filesystem_usage_percent,filesystem_files_total,filesystem_files_free,filesystem_inode_usage_percent,filefd_allocated,filefd_maximum,filefd_usage_percent,network_receive_bytes_total,network_transmit_bytes_total,network_receive_packets_total,network_transmit_packets_total,network_receive_errs_total,network_transmit_errs_total,network_receive_drop_total,network_transmit_drop_total,network_receive_fifo_total,network_transmit_fifo_total,network_receive_frame_total,network_transmit_carrier_total,network_transmit_colls_total,network_up,network_mtu_bytes,network_speed_bytes,network_receive_rate_bytes_per_sec,network_transmit_rate_bytes_per_sec,network_receive_packets_rate,network_transmit_packets_rate,network_receive_errors_rate,network_transmit_errors_rate,network_receive_drop_rate,network_transmit_drop_rate,tcp_current_connections,tcp_active_opens_rate,tcp_passive_opens_rate,tcp_timeouts_rate,tcp_retransmissions_rate,tcp_syn_retrans_rate,tcp_listen_overflows_rate,tcp_listen_drops_rate,tcp_resets_sent_rate,tcp_segments_received_rate,tcp_segments_sent_rate,tcp_receive_errors_rate,udp_receive_datagrams_rate,udp_transmit_datagrams_rate,udp_receive_errors_rate,udp_no_ports_rate,icmp_receive_msgs_rate,icmp_transmit_msgs_rate,icmp_receive_errors_rate,sockets_used,tcp_mem_bytes,udp_mem_bytes,systemd_units_active,systemd_units_inactive,systemd_units_failed,systemd_system_running,system_time_seconds,system_boot_time_seconds,system_uptime_seconds,time_sync_status,time_offset_seconds,time_max_error_seconds,time_estimated_error_seconds,time_frequency_adjustment_ratio,time_loop_time_constant,time_status,time_zone_offset_seconds,entropy_available_bits,entropy_pool_size_bits,entropy_usage_percent,softnet_processed_total,softnet_dropped_total,softnet_times_squeezed_total,softnet_processed_rate,softnet_dropped_rate,softnet_squeezed_rate,arp_entries,cpu_pressure_waiting_rate,memory_pressure_waiting_rate,memory_pressure_stalled_rate,io_pressure_waiting_rate,io_pressure_stalled_rate,schedstat_running_rate,schedstat_waiting_rate
2025-09-19 21:13:30,2999.68,312.79,87.2,15.78,0.0,10.85,1.66,0.0,1.631818181817934,0.40681818181818646,0.52045454545455,0.004545454545456062,1336.0545454545454,925.6363636363636,0.9454545454545453,0.54,0.87,0.86,6.0,0.0,8278052864.0,5779681280.0,6337699840.0,727134208.0,29945856.0,437137408.0,277766144.0,605564928.0,445140992.0,34164736.0,122118144.0,245968896.0,23207936.0,15122432.0,335691776.0,5382488064.0,90112.0,0.0,23.43972738369795,8.783879735320328,0.3617499971548865,12.595985470623832,2147479552.0,1948868608.0,13697024.0,9.24856042587362,520.1999999999999,0.01818181818181818,2.2545454545454544,27.34545454545454,0.0,277059281920.0,108771591168.0,296615.0,113685.0,3149.147,4777.712,326.39,7926.859,0.0,21409.0,75667.0,0.04909090909088511,2308.6545454545453,28001.74545454545,0.03636363636363636,1.9818181818181817,2.018181818181818,83826114560.0,22482337792.0,26122375168.0,0.0,73.17979258610647,5210112.0,4498458.0,13.659092165389152,9856.0,9.223372036854776e+18,1.0685896612017132e-13,6364102.0,6095745.0,12590.0,11209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,31.999999999999996,0.0,0.47272727272727266,0.0,0.0,0.0,0.0,0.0,7.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7999999999999994,3.7999999999999994,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,888.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287607.4611094,1758284137.0,3470.4611093997955,1.0,0.000983239,0.686,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2252.0,0.0,1.0,0.5454545454545454,0.0,0.0,3.0,0.004052781818181731,1.3290909090909766e-05,1.3290909090909766e-05,4.3309090908781975e-05,3.6581818181440954e-05,0.011757258727273396,0.0009633570181817803
2025-09-19 21:13:45,3014.56,312.81,87.26,15.78,0.0,10.85,1.66,0.0,1.6323024054981943,0.38637066128473513,0.5227367770323091,0.0022727685957938137,1337.6425025909562,927.8350515463918,0.8727431407843779,0.42,0.82,0.85,8.0,0.0,8278052864.0,5779890176.0,6338093056.0,727293952.0,29962240.0,437166080.0,277893120.0,605564928.0,445198336.0,34164736.0,122118144.0,245964800.0,23207936.0,15106048.0,335749120.0,5382459392.0,28672.0,0.0,23.43497728115016,8.785809464480367,0.3619479180943776,12.596331832267941,2147479552.0,1948868608.0,13697024.0,9.24856042587362,476.8086692485318,0.018182148766341208,2.25458644702631,28.87325224094984,0.0,277059281920.0,108771709952.0,296615.0,113692.0,3149.147,4777.717000000001,326.394,7926.865,0.0,21409.0,75672.0,0.04909180166909728,2308.6965217549414,29566.210294732635,0.036364297532682416,2.0000363642975327,2.036400661830215,83826114560.0,22482305024.0,26122342400.0,0.0,73.17983167655004,5210112.0,4498458.0,13.659092165389152,9856.0,9.223372036854776e+18,1.0685896612017132e-13,6364462.0,6095745.0,12596.0,11209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,34.18243968072147,0.0,0.5091001654575538,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000618193058054,3.4000618193058054,0.0,0.036364297532682416,0.0,0.0,0.0,0.0,0.0,0.0,890.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287622.4623325,1758284137.0,3485.4623324871063,1.0,0.000954824,0.6935,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2252.0,0.0,1.0,0.5454644629902362,0.0,0.0,3.0,0.004045691739849728,1.3291150748196097e-05,1.3291150748196097e-05,3.9091619847639384e-05,3.198239967986216e-05,0.009981760013818296,0.0009949807814687256
2025-09-19 21:14:00,3029.37,312.84,87.31,15.78,0.0,10.88,1.66,0.0,1.627756868306605,0.3636429753268422,0.5250095456280996,0.0022727685957938137,1333.624247713595,928.5259731995127,0.8727431407843779,0.33,0.78,0.83,9.0,0.0,8278052864.0,5779374080.0,6337605632.0,727326720.0,29978624.0,437043200.0,277893120.0,605564928.0,445227008.0,34164736.0,122118144.0,245964800.0,23207936.0,15106048.0,335749120.0,5382492160.0,53248.0,0.0,23.440865429100022,8.78620530635935,0.3621458390338687,12.594847425221758,2147479552.0,1948868608.0,13697024.0,9.24856042587362,459.7901780032364,0.018182148766341208,2.25458644702631,28.87325224094984,0.0,277059281920.0,108771734528.0,296615.0,113696.0,3149.147,4777.7210000000005,326.398,7926.868,0.0,21409.0,75674.0,0.05091001654579176,2308.6965217549414,29566.210294732635,0.036364297532682416,2.0000363642975327,2.036400661830215,83826114560.0,22482272256.0,26122309632.0,0.0,73.17987076699359,5210112.0,4498458.0,13.659092165389152,9856.0,9.223372036854776e+18,1.0685896612017132e-13,6364462.0,6095745.0,12596.0,11209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,34.18243968072147,0.0,0.5091001654575538,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000618193058054,3.4000618193058054,0.0,0.036364297532682416,0.0,0.0,0.0,0.0,0.0,0.0,888.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287637.4624426,1758284137.0,3500.46244263649,1.0,0.00092723,0.701,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2262.0,0.0,1.0,0.7272859506536483,0.0,0.0,3.0,0.003958381061473924,1.3291150748196097e-05,1.3291150748196097e-05,3.581883306969268e-05,2.8509609265473885e-05,0.010606266332114948,0.0011618470335824276
2025-09-19 21:14:15,3044.18,312.87,87.42,15.78,0.0,10.89,1.66,0.0,1.2813403392665919,0.2272685951164653,0.3954473555026357,0.0022726859511656866,1207.7234959364373,790.5492627406774,0.018181487609316194,0.25,0.74,0.82,6.0,0.0,8278052864.0,5781438464.0,6339735552.0,727359488.0,29995008.0,437506048.0,277893120.0,605564928.0,445292544.0,34164736.0,122118144.0,245964800.0,23207936.0,15122432.0,335749120.0,5382471680.0,16384.0,0.0,23.415135706966172,8.786601148238331,0.3623437599733598,12.600438691762383,2147479552.0,1948868608.0,13697024.0,9.24856042587362,106.37988400210905,0.018181487609316194,2.254504463555208,5.527172233232123,0.0,277059281920.0,108771828736.0,296615.0,113701.0,3149.147,4777.724,326.402,7926.871,0.0,21409.0,75677.0,0.03454482645771069,2308.612570680533,5659.824366829694,0.03636297521863239,0.47271867784222105,0.5090816530608534,83826114560.0,22482239488.0,26122276864.0,0.0,73.17990985743715,5210112.0,4498458.0,13.659092165389152,9856.0,9.223372036854776e+18,1.0685896612017132e-13,6364462.0,6095745.0,12596.0,11209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,16.363338848384576,0.0,0.2727223141397429,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999381829421282,3.3999381829421282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287652.4595745,1758284137.0,3515.4595744609833,1.0,0.000900433,0.7085,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2262.0,0.0,1.0,0.18181487609316196,0.0,0.0,3.0,0.0035590625624988418,1.3290667442410813e-05,1.3290667442410813e-05,2.2145051908045132e-05,2.0799621825252122e-05,0.00917081149433651,0.0009127985854803074
2025-09-19 21:14:30,3056.73,313.03,89.04,15.84,0.0,11.19,1.66,0.0,8.131215796076546,0.39090198360029144,4.249922728677665,0.9318012399774512,1756.8226032253958,1748.368211487064,1.8363302485409356,0.5,0.77,0.83,11.0,0.0,8278052864.0,220872704.0,5986205696.0,5822164992.0,31244288.0,603414528.0,277925888.0,605540352.0,5541310464.0,34164736.0,258674688.0,257581056.0,23928832.0,15384576.0,342548480.0,5622902784.0,63238144.0,25014272.0,27.68582425907059,70.33254181450948,0.3774352316095574,14.604338723875054,2147479552.0,1948868608.0,13697024.0,9.24856042587362,8675.09681642152,0.018181487609316194,179774.11319794186,93933.92847402774,0.0,287162586112.0,114044756992.0,304817.0,118680.0,3233.056,4851.3550000000005,332.522,8084.412,25.0,21423.0,76600.0,11.147070053271706,183693099.98000038,95873775.67680588,149.12456137161143,90.78016763331576,239.9047290049272,83826114560.0,17134448640.0,20774486016.0,0.0,79.55953376827966,5210112.0,4498456.0,13.659130552279874,9920.0,9.223372036854776e+18,1.0755285551056204e-13,6365063.0,6095894.0,12598.0,11211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,10.927074053199032,2.709041653788113,0.03636297521863239,0.03636297521863239,0.0,0.0,0.0,0.0,7.0,0.1999963637024781,0.0,0.0,0.0,0.0,0.0,0.0,0.1999963637024781,3.7999309103470846,3.7999309103470846,0.0,0.018181487609316194,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,890.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287667.4603908,1758284137.0,3530.460390806198,1.0,0.000874411,0.716,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2262.0,0.0,1.0,0.18181487609316196,0.0,0.0,3.0,0.006171905965346084,0.0002253595389174851,0.0002253413574298652,0.023254886274795075,0.021707387138415142,0.04963360026181274,0.003091793694660135
2025-09-19 21:14:45,3066.2,313.06,92.57,16.71,0.0,11.58,1.66,0.0,17.01818181818176,0.4545454545454803,9.16136363636363,1.8909090909090882,2145.672727272727,2751.8,2.6,1.13,0.9,0.87,7.0,2.0,8278052864.0,267317248.0,6015836160.0,5793968128.0,31645696.0,650579968.0,277979136.0,605540352.0,5513469952.0,34164736.0,269647872.0,257789952.0,24162304.0,15368192.0,342577152.0,5622931456.0,58781696.0,16777216.0,27.32788424000091,69.99191987764527,0.38228429462708974,15.174103628435104,2147479552.0,1948868608.0,13697024.0,9.24856042587362,18710.272727272724,0.03636363636363636,420772.14545454545,185269.01818181816,0.0,300722828288.0,119194366976.0,316253.0,123274.0,3407.51,4946.026,340.356,8353.537,32.0,21476.0,76929.0,25.381818181818144,430246297.59999996,189502631.56363633,357.0545454545454,174.18181818181816,531.2363636363635,83826114560.0,11996397568.0,15636434944.0,0.0,85.68894952251023,5210112.0,4498456.0,13.659130552279874,9952.0,9.223372036854776e+18,1.078998002057574e-13,6365063.0,6095894.0,12598.0,11211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,10.927272727272728,2.709090909090909,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.0,7.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7999999999999994,3.7999999999999994,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,888.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287682.4604979,1758284137.0,3545.46049785614,1.0,0.000849141,0.7235,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2262.0,0.0,1.0,0.0,0.0,0.0,3.0,0.011322309090909305,0.0033402181818181793,0.0032492545454545453,0.0433063272727271,0.038407472727272365,0.13123616212727296,0.004833066999999986
2025-09-19 21:15:00,3078.4,313.13,93.91,16.94,0.0,11.81,1.66,0.0,26.33222428275323,0.5431620668339302,13.208610595978326,3.761226864477655,2401.1126868113884,3648.0491618486603,3.4907821533762404,1.32,0.95,0.89,6.0,2.0,8278052864.0,2825093120.0,5942022144.0,3244105728.0,31911936.0,650248192.0,277962752.0,605540352.0,2963890176.0,34164736.0,187654144.0,249311232.0,24166400.0,15368192.0,342577152.0,5627162624.0,67215360.0,33558528.0,28.219567552643255,39.1892366634686,0.38550050989382034,15.170095729410408,2147479552.0,1948868608.0,13697024.0,9.24856042587362,30411.0577797171,0.03636231409766918,684976.4735827788,241008.98149158212,0.0,315631219712.0,122319385600.0,329070.0,126123.0,3595.674,5064.402,348.897,8660.076000000001,20.0,21524.0,77405.0,40.90396712846804,701282458.6742301,246311748.37278646,590.0694520199265,225.90087633176975,815.9703283516963,83826114560.0,19336396800.0,22976434176.0,0.0,76.93272925567886,5210112.0,4498456.0,13.659130552279874,9856.0,9.223372036854776e+18,1.0685896612017132e-13,6365063.0,6095894.0,12598.0,11211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,10.926875386349588,2.7089924002763532,0.03636231409766918,0.03636231409766918,0.0,0.0,0.0,0.0,7.0,0.19999272753718048,0.0,0.0,0.0,0.0,0.0,0.0,0.19999272753718048,3.7998618232064287,3.7998618232064287,0.0,0.01818115704883459,0.01818115704883459,0.0,0.0,0.0,0.0,0.0,888.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287697.4593735,1758284137.0,3560.459373474121,1.0,0.000824601,0.731,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2277.0,0.0,1.0,0.2727173557325188,0.0,0.0,3.0,0.015406585215083157,0.004132395185629614,0.004022853714410382,0.08563612232282423,0.07611588669502903,0.1735703850950877,0.006677876822660957
2025-09-19 21:15:15,3088.47,313.18,96.44,17.56,0.0,12.37,1.66,0.0,34.24318181818205,0.5090909090908982,16.615909090909085,5.088636363636363,2430.7272727272725,4304.854545454545,3.2727272727272725,1.47,1.01,0.91,7.0,2.0,8278052864.0,220753920.0,5959069696.0,5791666176.0,32333824.0,651841536.0,277962752.0,605540352.0,5511872512.0,34164736.0,261058560.0,257712128.0,24166400.0,15384576.0,342577152.0,5627133952.0,106496.0,25169920.0,28.01363081510275,69.96411198564677,0.3905969740857166,15.189343540775917,2147479552.0,1948868608.0,13697024.0,9.24856042587362,41777.29090909091,0.01818181818181818,976638.7636363636,283858.4727272727,0.0,332062921728.0,125958833152.0,342441.0,129386.0,3728.995,5202.8060000000005,356.165,8931.801,16.0,21624.0,77757.0,52.22545454545452,1000065954.9090908,290284934.98181814,833.1818181818181,261.59999999999997,1094.7818181818182,83826114560.0,15771205632.0,19411243008.0,0.0,81.18580860537024,5210112.0,4498456.0,13.659130552279874,9856.0,9.223372036854776e+18,1.0685896612017132e-13,6365063.0,6095894.0,12598.0,11211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,10.927272727272728,2.709090909090909,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.0,7.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,3.6181818181818177,3.6181818181818177,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,888.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287712.4574988,1758284137.0,3575.4574987888336,1.0,0.00080077,0.7385,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2301.0,0.0,1.0,0.709090909090909,0.0,0.0,3.0,0.02095840000000002,0.004954472727272732,0.004822890909090915,0.1190776909090914,0.10379701818181801,0.24167208914545363,0.00873537210909089
2025-09-19 21:15:30,3092.13,313.38,98.91,25.48,0.0,12.5,1.66,0.0,32.03532663042506,0.618170578716731,13.358848020945075,7.4521372338684735,2285.4675369538736,3738.6956600789076,3.6181160342539225,1.74,1.09,0.93,6.0,1.0,8278052864.0,339197952.0,6198173696.0,5926514688.0,32550912.0,542572544.0,278020096.0,605540352.0,5646872576.0,34164736.0,267632640.0,258125824.0,23519232.0,15171584.0,335892480.0,5471358976.0,32768.0,20992000.0,25.125222104404287,71.59310027812839,0.3932194265339739,13.869359315074798,2147479552.0,1948868608.0,13697024.0,9.24856042587362,33667.042417410594,0.018181487609316194,791261.9043290123,217207.03259940728,0.0,336199238656.0,127955358720.0,345780.0,131241.0,3772.6240000000003,5385.501,367.217,9158.125,15.0,21631.0,77973.0,58.33348484573009,810433304.412647,222271877.82040325,678.3331212159778,201.5054271740514,879.8385483900292,83826114560.0,14408028160.0,18048065536.0,0.0,82.8120052615737,5210112.0,4498457.0,13.659111358834508,9888.0,9.223372036854776e+18,1.0720591081536668e-13,6365603.0,6095894.0,12607.0,11211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,9.818003309030745,0.0,0.16363338848384576,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999381829421282,3.3999381829421282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287727.4622793,1758284137.0,3590.462279319763,1.0,0.000777628,0.746,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2311.0,0.0,1.0,0.8908928928564935,0.0,0.0,3.0,0.0198000581807603,0.004946964600643642,0.0048261486154797155,0.23713374302285484,0.21960131633970298,0.23086654735368434,0.012730558753477235
2025-09-19 21:15:45,3092.15,313.4,102.15,36.68,0.0,12.66,1.66,0.0,26.98996381883964,0.5477173142306431,9.256649879093109,9.124834093925566,2035.3811748877292,2899.3472845948254,2.81813057944401,1.87,1.15,0.96,7.0,1.0,8278052864.0,243679232.0,6208491520.0,6004670464.0,32706560.0,542167040.0,278024192.0,605540352.0,5725188096.0,34164736.0,274178048.0,258490368.0,23519232.0,15155200.0,335892480.0,5471342592.0,42041344.0,16920576.0,25.000581392759756,72.53723263973589,0.3950996754591395,13.864460771822392,2147479552.0,1948868608.0,13697024.0,9.24856042587362,23372.611407065324,0.018181487609316194,549161.578880384,170632.8975836803,0.0,336199238656.0,129908425728.0,345780.0,132940.0,3772.6240000000003,5584.543,379.173,9357.167,10.0,21631.0,78080.0,65.11699787276595,562411459.864366,174666126.9431465,456.500790894711,156.97896401883602,613.479754913547,83826114560.0,12415705088.0,16055742464.0,0.0,85.18873843411501,5210112.0,4498457.0,13.659111358834508,9888.0,9.223372036854776e+18,1.0720591081536668e-13,6366023.0,6095894.0,12614.0,11211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.454228104943546,0.0,0.2909038017490591,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999381829421282,3.3999381829421282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287742.4615185,1758284137.0,3605.4615185260773,1.0,0.000755155,0.7535,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2311.0,0.0,1.0,0.8908928928564935,0.0,0.0,3.0,0.015788003854475346,0.0019483645751895374,0.0019135833893929228,0.39822561407974444,0.3809523463209757,0.2322628706568978,0.014034641424701332
2025-09-19 21:16:00,3103.93,314.82,103.13,37.36,0.0,12.7,1.66,0.0,19.808276213159587,1.6408792567407928,6.183978473118666,8.013490663806113,1864.4388283849382,2285.03118125125,6.618061489791094,2.22,1.26,1.0,8.0,0.0,8278052864.0,5738475520.0,6312685568.0,739905536.0,33001472.0,436416512.0,278503424.0,605540352.0,460222464.0,34164736.0,122863616.0,246587392.0,23199744.0,15073280.0,336179200.0,5365706752.0,278528.0,0.0,23.741903178066003,8.938159107653652,0.3986622523699796,12.586980067876985,2147479552.0,1948868608.0,13697024.0,9.24856042587362,13616.3160669806,0.18181487609316196,282615.02518136037,115985.60026181342,0.0,336211391488.0,130388935680.0,346032.0,133564.0,3776.777,5596.317,382.11400000000003,9373.095,0.0,21649.0,78559.0,56.38988382029425,289933663.1697605,119050458.57348047,240.68653297212776,111.41615606988964,352.1026890420174,83826114560.0,22482006016.0,26122043392.0,0.0,73.18018837684751,5210112.0,4498458.0,13.659092165389152,9920.0,9.223372036854776e+18,1.0755285551056204e-13,6366999.0,6096392.0,12619.0,11217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,35.19936001163615,9.054380829439463,0.3818112397956401,0.10908892565589716,0.0,0.0,0.0,0.0,7.0,0.10908892565589716,0.0,0.018181487609316194,0.018181487609316194,0.018181487609316194,0.0,0.0,0.09090743804658098,3.7999309103470846,3.7999309103470846,0.0,0.018181487609316194,0.018181487609316194,0.0,0.0,0.0,0.0,0.0,890.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287757.4615295,1758284137.0,3620.461529493332,1.0,0.000733331,0.761,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2311.0,0.0,1.0,0.5272631406701697,0.0,0.0,3.0,0.024873020490536503,0.0026195523717750654,0.002580189451100892,0.39168427846766407,0.37908512572498754,0.21761084891183813,0.03550534597552764
2025-09-19 21:16:15,3118.86,314.83,103.15,37.36,0.0,12.71,1.66,0.0,10.861363636363635,1.4136363636363571,2.604545454545453,5.6431818181818185,1536.090909090909,1399.3636363636363,4.927272727272727,1.95,1.24,1.0,7.0,0.0,8278052864.0,5782265856.0,6357405696.0,740802560.0,33017856.0,437805056.0,279379968.0,605540352.0,460275712.0,34164736.0,122863616.0,246587392.0,23269376.0,15007744.0,336859136.0,5399310336.0,61440.0,0.0,23.201677973725012,8.948995279090791,0.3988601733094707,12.603753867498856,2147479552.0,1948868608.0,13688832.0,9.24856042587362,1599.3090909090906,0.3636363636363636,233.9090909090909,71724.58181818182,0.0,336212263936.0,130389304320.0,346047.0,133600.0,3776.789,5596.37,382.136,9373.16,0.0,21649.0,78578.0,41.32363636363638,236823.27272727274,74032295.56363635,4.8545454545454545,70.6,75.45454545454545,83826114560.0,22481973248.0,26122010624.0,0.0,73.18022746729108,5210112.0,4498458.0,13.659092165389152,9920.0,9.223372036854776e+18,1.0755285551056204e-13,6366999.0,6096392.0,12619.0,11217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,30.836363636363632,9.054545454545455,0.309090909090909,0.10909090909090909,0.0,0.0,0.0,0.0,7.0,0.21818181818181817,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.0,0.2,4.018181818181818,4.018181818181818,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,890.0,2134016.0,0.0,331.0,131.0,1.0,0.0,1758287772.4590533,1758284137.0,3635.4590532779694,1.0,0.000712138,0.7685,0.0,1.000006122970581,7.0,8193.0,28800.0,256.0,256.0,0.0,2311.0,0.0,1.0,0.0,0.0,0.0,3.0,0.020977981818181876,0.0013939454545454633,0.0013867636363636424,0.33577690909090935,0.3295105454545452,0.1618196576909089,0.028140341163636277
